,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
135,-0.018095564,0.1327235,0.021661041,0.024125889,-0.018095564,0.1327235,0.021661041,0.024125889,0.00039327564,-0.0013858936,-0.00024996654,-0.00017990069,0.0,0.0,0.0,0.0,-0.0013858936,0.009684063,0.0014752316,0.0014298358,0.0,0.0,0.0,0.0,-0.00024996654,0.0014752316,0.00031637508,0.00022981108,0.0,0.0,0.0,0.0,-0.00017990069,0.0014298358,0.00022981108,0.0012013719,0.0,0.0,0.0,0.0,0.0007865513,-0.002771787,-0.0004999331,-0.00035980137,0.00039327564,-0.0013858936,-0.00024996654,-0.00017990069,-0.002771787,0.019368125,0.0029504632,0.0028596716,-0.0013858936,0.009684063,0.0014752316,0.0014298358,-0.0004999331,0.0029504632,0.00063275016,0.00045962216,-0.00024996654,0.0014752316,0.00031637508,0.00022981108,-0.00035980137,0.0028596716,0.00045962216,0.0024027438,-0.00017990069,0.0014298358,0.00022981108,0.0012013719
136,0.015762014,-0.010223396,0.014126723,0.018699648,0.015762014,-0.010223396,0.014126723,0.018699648,0.00026104774,-5.2557225e-05,8.1692655e-05,0.00017223172,0.0,0.0,0.0,0.0,-5.2557225e-05,0.0010164785,-0.00013291258,-0.00019749902,0.0,0.0,0.0,0.0,8.1692655e-05,-0.00013291258,0.00019971018,0.000111343776,0.0,0.0,0.0,0.0,0.00017223172,-0.00019749902,0.000111343776,0.0011610654,0.0,0.0,0.0,0.0,0.0005220955,-0.00010511445,0.00016338531,0.00034446345,0.00026104774,-5.2557225e-05,8.1692655e-05,0.00017223172,-0.00010511445,0.002032957,-0.00026582516,-0.00039499803,-5.2557225e-05,0.0010164785,-0.00013291258,-0.00019749902,0.00016338531,-0.00026582516,0.00039942036,0.00022268755,8.1692655e-05,-0.00013291258,0.00019971018,0.000111343776,0.00034446345,-0.00039499803,0.00022268755,0.0023221308,0.00017223172,-0.00019749902,0.000111343776,0.0011610654
137,-0.0037215222,-0.055699505,0.015403444,-0.0103589045,-0.0037215222,-0.055699505,0.015403444,-0.0103589045,0.0001266396,0.00020620301,-6.824962e-05,1.42472e-06,0.0,0.0,0.0,0.0,0.00020620301,0.0025604952,-0.00052767753,0.00019759953,0.0,0.0,0.0,0.0,-6.824962e-05,-0.00052767753,0.00018132103,-4.28143e-05,0.0,0.0,0.0,0.0,1.42472e-06,0.00019759953,-4.28143e-05,0.0008358436,0.0,0.0,0.0,0.0,0.0002532792,0.00041240602,-0.00013649923,2.84944e-06,0.0001266396,0.00020620301,-6.824962e-05,1.42472e-06,0.00041240602,0.0051209903,-0.0010553551,0.00039519905,0.00020620301,0.0025604952,-0.00052767753,0.00019759953,-0.00013649923,-0.0010553551,0.00036264205,-8.56286e-05,-6.824962e-05,-0.00052767753,0.00018132103,-4.28143e-05,2.84944e-06,0.00039519905,-8.56286e-05,0.0016716872,1.42472e-06,0.00019759953,-4.28143e-05,0.0008358436
138,0.01356584,-0.017975738,0.004444621,-0.015437291,0.01356584,-0.017975738,0.004444621,-0.015437291,0.00013145714,-9.9366414e-05,2.3524799e-05,-0.00011701117,0.0,0.0,0.0,0.0,-9.9366414e-05,0.00086722104,-5.939617e-05,7.0107424e-05,0.0,0.0,0.0,0.0,2.3524799e-05,-5.939617e-05,0.00010921684,-0.00018723399,0.0,0.0,0.0,0.0,-0.00011701117,7.0107424e-05,-0.00018723399,0.000971692,0.0,0.0,0.0,0.0,0.00026291428,-0.00019873283,4.7049598e-05,-0.00023402234,0.00013145714,-9.9366414e-05,2.3524799e-05,-0.00011701117,-0.00019873283,0.0017344421,-0.00011879234,0.00014021485,-9.9366414e-05,0.00086722104,-5.939617e-05,7.0107424e-05,4.7049598e-05,-0.00011879234,0.00021843368,-0.00037446799,2.3524799e-05,-5.939617e-05,0.00010921684,-0.00018723399,-0.00023402234,0.00014021485,-0.00037446799,0.001943384,-0.00011701117,7.0107424e-05,-0.00018723399,0.000971692
139,0.007816074,0.057963546,0.015595572,0.0038261907,0.007816074,0.057963546,0.015595572,0.0038261907,0.00034101898,5.7829402e-05,-2.0690453e-05,3.846873e-05,0.0,0.0,0.0,0.0,5.7829402e-05,0.0026589632,0.0004747389,1.6281621e-05,0.0,0.0,0.0,0.0,-2.0690453e-05,0.0004747389,0.00017190928,4.9473114e-05,0.0,0.0,0.0,0.0,3.846873e-05,1.6281621e-05,4.9473114e-05,0.0007913325,0.0,0.0,0.0,0.0,0.00068203796,0.000115658804,-4.1380907e-05,7.693746e-05,0.00034101898,5.7829402e-05,-2.0690453e-05,3.846873e-05,0.000115658804,0.0053179264,0.0009494778,3.2563243e-05,5.7829402e-05,0.0026589632,0.0004747389,1.6281621e-05,-4.1380907e-05,0.0009494778,0.00034381857,9.894623e-05,-2.0690453e-05,0.0004747389,0.00017190928,4.9473114e-05,7.693746e-05,3.2563243e-05,9.894623e-05,0.001582665,3.846873e-05,1.6281621e-05,4.9473114e-05,0.0007913325
140,0.025112519,0.038490042,0.010472681,0.008944635,0.025112519,0.038490042,0.010472681,0.008944635,0.00040859942,0.00049526326,0.00011646259,0.00014303286,0.0,0.0,0.0,0.0,0.00049526326,0.0016063733,0.0001840393,8.63649e-05,0.0,0.0,0.0,0.0,0.00011646259,0.0001840393,0.00013346616,-4.1919142e-05,0.0,0.0,0.0,0.0,0.00014303286,8.63649e-05,-4.1919142e-05,0.00097069476,0.0,0.0,0.0,0.0,0.00081719883,0.0009905265,0.00023292517,0.0002860657,0.00040859942,0.00049526326,0.00011646259,0.00014303286,0.0009905265,0.0032127467,0.0003680786,0.0001727298,0.00049526326,0.0016063733,0.0001840393,8.63649e-05,0.00023292517,0.0003680786,0.00026693233,-8.3838284e-05,0.00011646259,0.0001840393,0.00013346616,-4.1919142e-05,0.0002860657,0.0001727298,-8.3838284e-05,0.0019413895,0.00014303286,8.63649e-05,-4.1919142e-05,0.00097069476
141,0.018449118,0.029622007,-0.0028188971,0.023767104,0.018449118,0.029622007,-0.0028188971,0.023767104,0.00022817097,0.00016365152,-3.9741764e-05,0.00022765496,0.0,0.0,0.0,0.0,0.00016365152,0.0011745137,1.9030093e-06,0.00022358424,0.0,0.0,0.0,0.0,-3.9741764e-05,1.9030093e-06,0.00017722134,-0.0002071535,0.0,0.0,0.0,0.0,0.00022765496,0.00022358424,-0.0002071535,0.0012742378,0.0,0.0,0.0,0.0,0.00045634195,0.00032730305,-7.948353e-05,0.00045530993,0.00022817097,0.00016365152,-3.9741764e-05,0.00022765496,0.00032730305,0.0023490274,3.8060186e-06,0.00044716848,0.00016365152,0.0011745137,1.9030093e-06,0.00022358424,-7.948353e-05,3.8060186e-06,0.0003544427,-0.000414307,-3.9741764e-05,1.9030093e-06,0.00017722134,-0.0002071535,0.00045530993,0.00044716848,-0.000414307,0.0025484755,0.00022765496,0.00022358424,-0.0002071535,0.0012742378
142,-0.010808952,-0.021482205,0.005805977,-0.022627601,-0.010808952,-0.021482205,0.005805977,-0.022627601,0.00030134642,0.00011883411,-8.637081e-05,0.00013151205,0.0,0.0,0.0,0.0,0.00011883411,0.0011343271,-0.00011166921,0.00015691965,0.0,0.0,0.0,0.0,-8.637081e-05,-0.00011166921,8.7383e-05,-1.38662945e-05,0.0,0.0,0.0,0.0,0.00013151205,0.00015691965,-1.38662945e-05,0.0012083339,0.0,0.0,0.0,0.0,0.00060269283,0.00023766822,-0.00017274162,0.0002630241,0.00030134642,0.00011883411,-8.637081e-05,0.00013151205,0.00023766822,0.0022686543,-0.00022333841,0.0003138393,0.00011883411,0.0011343271,-0.00011166921,0.00015691965,-0.00017274162,-0.00022333841,0.000174766,-2.7732589e-05,-8.637081e-05,-0.00011166921,8.7383e-05,-1.38662945e-05,0.0002630241,0.0003138393,-2.7732589e-05,0.0024166678,0.00013151205,0.00015691965,-1.38662945e-05,0.0012083339
143,0.025757495,0.044819683,-0.0007988508,0.029534763,0.025757495,0.044819683,-0.0007988508,0.029534763,0.000396757,0.0004936298,-1.8882762e-05,0.00038848637,0.0,0.0,0.0,0.0,0.0004936298,0.0017672651,4.011996e-05,0.0004858104,0.0,0.0,0.0,0.0,-1.8882762e-05,4.011996e-05,0.00012502378,-0.00021243209,0.0,0.0,0.0,0.0,0.00038848637,0.0004858104,-0.00021243209,0.0015096209,0.0,0.0,0.0,0.0,0.000793514,0.0009872596,-3.7765523e-05,0.00077697274,0.000396757,0.0004936298,-1.8882762e-05,0.00038848637,0.0009872596,0.0035345303,8.023992e-05,0.0009716208,0.0004936298,0.0017672651,4.011996e-05,0.0004858104,-3.7765523e-05,8.023992e-05,0.00025004757,-0.00042486418,-1.8882762e-05,4.011996e-05,0.00012502378,-0.00021243209,0.00077697274,0.0009716208,-0.00042486418,0.0030192418,0.00038848637,0.0004858104,-0.00021243209,0.0015096209
144,-0.010580539,0.025667539,0.0064258534,-0.019866597,-0.010580539,0.025667539,0.0064258534,-0.019866597,0.0003054638,-0.00016645511,-8.4537736e-05,0.00013584993,0.0,0.0,0.0,0.0,-0.00016645511,0.0012157168,4.662366e-05,-0.0002901674,0.0,0.0,0.0,0.0,-8.4537736e-05,4.662366e-05,8.2813276e-05,-3.934136e-05,0.0,0.0,0.0,0.0,0.00013584993,-0.0002901674,-3.934136e-05,0.001169504,0.0,0.0,0.0,0.0,0.0006109276,-0.00033291022,-0.00016907547,0.00027169986,0.0003054638,-0.00016645511,-8.4537736e-05,0.00013584993,-0.00033291022,0.0024314336,9.324732e-05,-0.0005803348,-0.00016645511,0.0012157168,4.662366e-05,-0.0002901674,-0.00016907547,9.324732e-05,0.00016562655,-7.868272e-05,-8.4537736e-05,4.662366e-05,8.2813276e-05,-3.934136e-05,0.00027169986,-0.0005803348,-7.868272e-05,0.002339008,0.00013584993,-0.0002901674,-3.934136e-05,0.001169504
145,0.00040053294,-0.042806707,0.015916042,-0.0010004578,0.00040053294,-0.042806707,0.015916042,-0.0010004578,9.0326874e-05,4.0541778e-05,-1.7779745e-05,-1.2144812e-06,0.0,0.0,0.0,0.0,4.0541778e-05,0.001881221,-0.0003889194,-5.8215177e-05,0.0,0.0,0.0,0.0,-1.7779745e-05,-0.0003889194,0.00019577004,-5.416674e-05,0.0,0.0,0.0,0.0,-1.2144812e-06,-5.8215177e-05,-5.416674e-05,0.0008717453,0.0,0.0,0.0,0.0,0.00018065375,8.1083555e-05,-3.555949e-05,-2.4289625e-06,9.0326874e-05,4.0541778e-05,-1.7779745e-05,-1.2144812e-06,8.1083555e-05,0.003762442,-0.0007778388,-0.000116430354,4.0541778e-05,0.001881221,-0.0003889194,-5.8215177e-05,-3.555949e-05,-0.0007778388,0.0003915401,-0.00010833348,-1.7779745e-05,-0.0003889194,0.00019577004,-5.416674e-05,-2.4289625e-06,-0.000116430354,-0.00010833348,0.0017434906,-1.2144812e-06,-5.8215177e-05,-5.416674e-05,0.0008717453
146,0.010478074,-0.016370595,0.010335288,-0.018570904,0.010478074,-0.016370595,0.010335288,-0.018570904,0.00017858189,-7.702333e-05,2.6974421e-05,-9.4568495e-05,0.0,0.0,0.0,0.0,-7.702333e-05,0.0010241278,-0.00011420616,7.719389e-05,0.0,0.0,0.0,0.0,2.6974421e-05,-0.00011420616,0.000102957376,-0.00011803068,0.0,0.0,0.0,0.0,-9.4568495e-05,7.719389e-05,-0.00011803068,0.0009562514,0.0,0.0,0.0,0.0,0.00035716378,-0.00015404666,5.3948843e-05,-0.00018913699,0.00017858189,-7.702333e-05,2.6974421e-05,-9.4568495e-05,-0.00015404666,0.0020482556,-0.00022841232,0.00015438777,-7.702333e-05,0.0010241278,-0.00011420616,7.719389e-05,5.3948843e-05,-0.00022841232,0.00020591475,-0.00023606136,2.6974421e-05,-0.00011420616,0.000102957376,-0.00011803068,-0.00018913699,0.00015438777,-0.00023606136,0.0019125028,-9.4568495e-05,7.719389e-05,-0.00011803068,0.0009562514
147,-0.00023494005,-0.06864291,0.0036225761,-0.033060722,-0.00023494005,-0.06864291,0.0036225761,-0.033060722,0.00010181143,0.00012849197,-2.2623126e-05,1.8032179e-05,0.0,0.0,0.0,0.0,0.00012849197,0.0031535903,-0.0001776192,0.0010823002,0.0,0.0,0.0,0.0,-2.2623126e-05,-0.0001776192,6.0218303e-05,-3.5927255e-06,0.0,0.0,0.0,0.0,1.8032179e-05,0.0010823002,-3.5927255e-06,0.0014180384,0.0,0.0,0.0,0.0,0.00020362285,0.00025698394,-4.5246252e-05,3.6064357e-05,0.00010181143,0.00012849197,-2.2623126e-05,1.8032179e-05,0.00025698394,0.0063071805,-0.0003552384,0.0021646004,0.00012849197,0.0031535903,-0.0001776192,0.0010823002,-4.5246252e-05,-0.0003552384,0.000120436605,-7.185451e-06,-2.2623126e-05,-0.0001776192,6.0218303e-05,-3.5927255e-06,3.6064357e-05,0.0021646004,-7.185451e-06,0.0028360768,1.8032179e-05,0.0010823002,-3.5927255e-06,0.0014180384
148,0.0040379036,-0.031016802,0.0045793313,-0.019006174,0.0040379036,-0.031016802,0.0045793313,-0.019006174,5.066763e-05,-4.5544395e-05,5.0119756e-06,-5.3020063e-05,0.0,0.0,0.0,0.0,-4.5544395e-05,0.00125781,-7.654575e-05,0.00017161894,0.0,0.0,0.0,0.0,5.0119756e-06,-7.654575e-05,0.00011936493,-0.00018138943,0.0,0.0,0.0,0.0,-5.3020063e-05,0.00017161894,-0.00018138943,0.0010498856,0.0,0.0,0.0,0.0,0.00010133526,-9.108879e-05,1.0023951e-05,-0.00010604013,5.066763e-05,-4.5544395e-05,5.0119756e-06,-5.3020063e-05,-9.108879e-05,0.00251562,-0.0001530915,0.0003432379,-4.5544395e-05,0.00125781,-7.654575e-05,0.00017161894,1.0023951e-05,-0.0001530915,0.00023872986,-0.00036277887,5.0119756e-06,-7.654575e-05,0.00011936493,-0.00018138943,-0.00010604013,0.0003432379,-0.00036277887,0.0020997713,-5.3020063e-05,0.00017161894,-0.00018138943,0.0010498856
149,0.011321085,0.027480954,0.0037026915,-0.009263385,0.011321085,0.027480954,0.0037026915,-0.009263385,0.00019018627,-3.8582843e-05,-7.1930435e-06,-2.7052823e-05,0.0,0.0,0.0,0.0,-3.8582843e-05,0.001211504,8.790609e-05,-0.00024250528,0.0,0.0,0.0,0.0,-7.1930435e-06,8.790609e-05,0.00012887146,-0.00018131142,0.0,0.0,0.0,0.0,-2.7052823e-05,-0.00024250528,-0.00018131142,0.00094956864,0.0,0.0,0.0,0.0,0.00038037254,-7.7165685e-05,-1.4386087e-05,-5.4105647e-05,0.00019018627,-3.8582843e-05,-7.1930435e-06,-2.7052823e-05,-7.7165685e-05,0.002423008,0.00017581218,-0.00048501056,-3.8582843e-05,0.001211504,8.790609e-05,-0.00024250528,-1.4386087e-05,0.00017581218,0.0002577429,-0.00036262284,-7.1930435e-06,8.790609e-05,0.00012887146,-0.00018131142,-5.4105647e-05,-0.00048501056,-0.00036262284,0.0018991373,-2.7052823e-05,-0.00024250528,-0.00018131142,0.00094956864
150,0.0060977344,0.0174692,0.0053854454,-0.00833513,0.0060977344,0.0174692,0.0053854454,-0.00833513,0.0001503216,-0.00017202481,-3.8949056e-06,1.6555394e-05,0.0,0.0,0.0,0.0,-0.00017202481,0.00106677,7.652938e-05,-0.00021607472,0.0,0.0,0.0,0.0,-3.8949056e-06,7.652938e-05,0.00014096277,-0.00016013873,0.0,0.0,0.0,0.0,1.6555394e-05,-0.00021607472,-0.00016013873,0.00097136846,0.0,0.0,0.0,0.0,0.0003006432,-0.00034404962,-7.789811e-06,3.3110788e-05,0.0001503216,-0.00017202481,-3.8949056e-06,1.6555394e-05,-0.00034404962,0.00213354,0.00015305876,-0.00043214945,-0.00017202481,0.00106677,7.652938e-05,-0.00021607472,-7.789811e-06,0.00015305876,0.00028192555,-0.00032027747,-3.8949056e-06,7.652938e-05,0.00014096277,-0.00016013873,3.3110788e-05,-0.00043214945,-0.00032027747,0.0019427369,1.6555394e-05,-0.00021607472,-0.00016013873,0.00097136846
151,0.015389347,0.06471158,0.013135666,0.022933343,0.015389347,0.06471158,0.013135666,0.022933343,0.00035090046,0.00024523874,4.203176e-05,0.00020874612,0.0,0.0,0.0,0.0,0.00024523874,0.003131349,0.0004888462,0.0006285585,0.0,0.0,0.0,0.0,4.203176e-05,0.0004888462,0.00015297184,9.247604e-05,0.0,0.0,0.0,0.0,0.00020874612,0.0006285585,9.247604e-05,0.0010607167,0.0,0.0,0.0,0.0,0.0007018009,0.0004904775,8.406352e-05,0.00041749224,0.00035090046,0.00024523874,4.203176e-05,0.00020874612,0.0004904775,0.006262698,0.0009776924,0.001257117,0.00024523874,0.003131349,0.0004888462,0.0006285585,8.406352e-05,0.0009776924,0.0003059437,0.00018495208,4.203176e-05,0.0004888462,0.00015297184,9.247604e-05,0.00041749224,0.001257117,0.00018495208,0.0021214334,0.00020874612,0.0006285585,9.247604e-05,0.0010607167
152,0.032790076,0.08450873,-0.017535452,0.030890914,0.032790076,0.08450873,-0.017535452,0.030890914,0.00060161814,0.0012550995,-0.000302903,0.00056270615,0.0,0.0,0.0,0.0,0.0012550995,0.0043577645,-0.0007128209,0.001132133,0.0,0.0,0.0,0.0,-0.000302903,-0.0007128209,0.0003608344,-0.00045043122,0.0,0.0,0.0,0.0,0.00056270615,0.001132133,-0.00045043122,0.0015274034,0.0,0.0,0.0,0.0,0.0012032363,0.002510199,-0.000605806,0.0011254123,0.00060161814,0.0012550995,-0.000302903,0.00056270615,0.002510199,0.008715529,-0.0014256418,0.002264266,0.0012550995,0.0043577645,-0.0007128209,0.001132133,-0.000605806,-0.0014256418,0.0007216688,-0.00090086245,-0.000302903,-0.0007128209,0.0003608344,-0.00045043122,0.0011254123,0.002264266,-0.00090086245,0.0030548067,0.00056270615,0.001132133,-0.00045043122,0.0015274034
153,-0.016859798,0.04717914,0.012468025,0.0037971942,-0.016859798,0.04717914,0.012468025,0.0037971942,0.00036165488,-0.00063571584,-0.00015553208,2.4231997e-05,0.0,0.0,0.0,0.0,-0.00063571584,0.002063159,0.00034841098,-2.9119408e-05,0.0,0.0,0.0,0.0,-0.00015553208,0.00034841098,0.0002004284,-8.807522e-05,0.0,0.0,0.0,0.0,2.4231997e-05,-2.9119408e-05,-8.807522e-05,0.0010934863,0.0,0.0,0.0,0.0,0.00072330976,-0.0012714317,-0.00031106416,4.8463993e-05,0.00036165488,-0.00063571584,-0.00015553208,2.4231997e-05,-0.0012714317,0.004126318,0.00069682195,-5.8238817e-05,-0.00063571584,0.002063159,0.00034841098,-2.9119408e-05,-0.00031106416,0.00069682195,0.0004008568,-0.00017615044,-0.00015553208,0.00034841098,0.0002004284,-8.807522e-05,4.8463993e-05,-5.8238817e-05,-0.00017615044,0.0021869726,2.4231997e-05,-2.9119408e-05,-8.807522e-05,0.0010934863
154,0.017154858,0.020952154,0.009388755,0.018732956,0.017154858,0.020952154,0.009388755,0.018732956,0.00026152105,3.8600392e-05,5.705651e-05,0.00019411361,0.0,0.0,0.0,0.0,3.8600392e-05,0.0011117683,0.000151098,8.0660044e-05,0.0,0.0,0.0,0.0,5.705651e-05,0.000151098,0.000160924,-5.030214e-05,0.0,0.0,0.0,0.0,0.00019411361,8.0660044e-05,-5.030214e-05,0.0011107934,0.0,0.0,0.0,0.0,0.0005230421,7.7200784e-05,0.00011411302,0.00038822723,0.00026152105,3.8600392e-05,5.705651e-05,0.00019411361,7.7200784e-05,0.0022235366,0.000302196,0.00016132009,3.8600392e-05,0.0011117683,0.000151098,8.0660044e-05,0.00011411302,0.000302196,0.000321848,-0.00010060428,5.705651e-05,0.000151098,0.000160924,-5.030214e-05,0.00038822723,0.00016132009,-0.00010060428,0.0022215869,0.00019411361,8.0660044e-05,-5.030214e-05,0.0011107934
155,0.010554131,0.040967368,0.011451706,-0.0014330876,0.010554131,0.040967368,0.011451706,-0.0014330876,0.00022827637,8.195451e-05,2.321164e-05,3.0154572e-05,0.0,0.0,0.0,0.0,8.195451e-05,0.0017686404,0.00025442033,-0.00018552456,0.0,0.0,0.0,0.0,2.321164e-05,0.00025442033,0.00013476577,-5.3011983e-05,0.0,0.0,0.0,0.0,3.0154572e-05,-0.00018552456,-5.3011983e-05,0.0008716754,0.0,0.0,0.0,0.0,0.00045655275,0.00016390902,4.642328e-05,6.0309143e-05,0.00022827637,8.195451e-05,2.321164e-05,3.0154572e-05,0.00016390902,0.0035372807,0.00050884066,-0.00037104913,8.195451e-05,0.0017686404,0.00025442033,-0.00018552456,4.642328e-05,0.00050884066,0.00026953153,-0.00010602397,2.321164e-05,0.00025442033,0.00013476577,-5.3011983e-05,6.0309143e-05,-0.00037104913,-0.00010602397,0.0017433508,3.0154572e-05,-0.00018552456,-5.3011983e-05,0.0008716754
156,0.0084591955,-0.011068346,0.007301095,-0.0077822716,0.0084591955,-0.011068346,0.007301095,-0.0077822716,0.00010169495,-8.6905224e-05,2.3439612e-05,-6.2412173e-06,0.0,0.0,0.0,0.0,-8.6905224e-05,0.0008462931,-5.8247057e-05,-3.6064266e-05,0.0,0.0,0.0,0.0,2.3439612e-05,-5.8247057e-05,0.00013610486,-0.00014544198,0.0,0.0,0.0,0.0,-6.2412173e-06,-3.6064266e-05,-0.00014544198,0.00093390536,0.0,0.0,0.0,0.0,0.0002033899,-0.00017381045,4.6879224e-05,-1.2482435e-05,0.00010169495,-8.6905224e-05,2.3439612e-05,-6.2412173e-06,-0.00017381045,0.0016925862,-0.00011649411,-7.212853e-05,-8.6905224e-05,0.0008462931,-5.8247057e-05,-3.6064266e-05,4.6879224e-05,-0.00011649411,0.00027220973,-0.00029088397,2.3439612e-05,-5.8247057e-05,0.00013610486,-0.00014544198,-1.2482435e-05,-7.212853e-05,-0.00029088397,0.0018678107,-6.2412173e-06,-3.6064266e-05,-0.00014544198,0.00093390536
157,0.022015091,0.040576287,-0.017482668,0.016163114,0.022015091,0.040576287,-0.017482668,0.016163114,0.0003081824,0.00030177616,-0.00020834955,0.00019333026,0.0,0.0,0.0,0.0,0.00030177616,0.0013688405,-0.0003051958,0.0001920444,0.0,0.0,0.0,0.0,-0.00020834955,-0.0003051958,0.00033299855,-0.00032587704,0.0,0.0,0.0,0.0,0.00019333026,0.0001920444,-0.00032587704,0.0011562232,0.0,0.0,0.0,0.0,0.0006163648,0.0006035523,-0.0004166991,0.0003866605,0.0003081824,0.00030177616,-0.00020834955,0.00019333026,0.0006035523,0.002737681,-0.0006103916,0.0003840888,0.00030177616,0.0013688405,-0.0003051958,0.0001920444,-0.0004166991,-0.0006103916,0.0006659971,-0.0006517541,-0.00020834955,-0.0003051958,0.00033299855,-0.00032587704,0.0003866605,0.0003840888,-0.0006517541,0.0023124465,0.00019333026,0.0001920444,-0.00032587704,0.0011562232
158,-0.006228167,0.0731292,0.008420837,0.0018552023,-0.006228167,0.0731292,0.008420837,0.0018552023,0.00019220776,-0.00044847597,-6.7051384e-05,4.9645165e-05,0.0,0.0,0.0,0.0,-0.00044847597,0.003579022,0.0003579648,-0.00011454366,0.0,0.0,0.0,0.0,-6.7051384e-05,0.0003579648,0.00017485004,-0.00015275177,0.0,0.0,0.0,0.0,4.9645165e-05,-0.00011454366,-0.00015275177,0.0009526219,0.0,0.0,0.0,0.0,0.00038441553,-0.00089695194,-0.00013410277,9.929033e-05,0.00019220776,-0.00044847597,-6.7051384e-05,4.9645165e-05,-0.00089695194,0.007158044,0.0007159296,-0.00022908732,-0.00044847597,0.003579022,0.0003579648,-0.00011454366,-0.00013410277,0.0007159296,0.00034970007,-0.00030550355,-6.7051384e-05,0.0003579648,0.00017485004,-0.00015275177,9.929033e-05,-0.00022908732,-0.00030550355,0.0019052438,4.9645165e-05,-0.00011454366,-0.00015275177,0.0009526219
159,0.04163831,0.16819006,-0.04414158,0.08076018,0.04163831,0.16819006,-0.04414158,0.08076018,0.00093083916,0.0033109197,-0.00093294104,0.001718663,0.0,0.0,0.0,0.0,0.0033109197,0.014960637,-0.0036541081,0.006599524,0.0,0.0,0.0,0.0,-0.00093294104,-0.0036541081,0.0011940036,-0.001918696,0.0,0.0,0.0,0.0,0.001718663,0.006599524,-0.001918696,0.004346923,0.0,0.0,0.0,0.0,0.0018616783,0.0066218395,-0.0018658821,0.003437326,0.00093083916,0.0033109197,-0.00093294104,0.001718663,0.0066218395,0.029921275,-0.0073082163,0.013199048,0.0033109197,0.014960637,-0.0036541081,0.006599524,-0.0018658821,-0.0073082163,0.0023880072,-0.003837392,-0.00093294104,-0.0036541081,0.0011940036,-0.001918696,0.003437326,0.013199048,-0.003837392,0.008693846,0.001718663,0.006599524,-0.001918696,0.004346923
160,-0.03750808,0.18733911,0.033760346,0.03790813,-0.03750808,0.18733911,0.033760346,0.03790813,0.0010109148,-0.0036083332,-0.0007163766,-0.00066369603,0.0,0.0,0.0,0.0,-0.0036083332,0.018404765,0.0031598578,0.0033848486,0.0,0.0,0.0,0.0,-0.0007163766,0.0031598578,0.00065886084,0.0007190222,0.0,0.0,0.0,0.0,-0.00066369603,0.0033848486,0.0007190222,0.0017895575,0.0,0.0,0.0,0.0,0.0020218296,-0.0072166664,-0.0014327532,-0.0013273921,0.0010109148,-0.0036083332,-0.0007163766,-0.00066369603,-0.0072166664,0.03680953,0.0063197156,0.006769697,-0.0036083332,0.018404765,0.0031598578,0.0033848486,-0.0014327532,0.0063197156,0.0013177217,0.0014380444,-0.0007163766,0.0031598578,0.00065886084,0.0007190222,-0.0013273921,0.006769697,0.0014380444,0.003579115,-0.00066369603,0.0033848486,0.0007190222,0.0017895575
161,0.053854004,0.10219928,-0.00039463522,0.10665159,0.053854004,0.10219928,-0.00039463522,0.10665159,0.0015187046,0.0026692,-2.3021086e-05,0.0029011285,0.0,0.0,0.0,0.0,0.0026692,0.006113447,3.0456455e-05,0.0053125634,0.0,0.0,0.0,0.0,-2.3021086e-05,3.0456455e-05,0.00019860522,-0.00017313406,0.0,0.0,0.0,0.0,0.0029011285,0.0053125634,-0.00017313406,0.0065906374,0.0,0.0,0.0,0.0,0.0030374092,0.0053384,-4.6042172e-05,0.005802257,0.0015187046,0.0026692,-2.3021086e-05,0.0029011285,0.0053384,0.012226894,6.091291e-05,0.010625127,0.0026692,0.006113447,3.0456455e-05,0.0053125634,-4.6042172e-05,6.091291e-05,0.00039721045,-0.00034626812,-2.3021086e-05,3.0456455e-05,0.00019860522,-0.00017313406,0.005802257,0.010625127,-0.00034626812,0.013181275,0.0029011285,0.0053125634,-0.00017313406,0.0065906374
